x y time dx dy dt dr^2 TotalDisplacementSquared
3.56E-05 8.8E-06 0.233 0 0 0.033 0 5.44E-12
3.56E-05 8.4E-06 0.266 0 -4E-07 0.033 1.6E-13 4E-12
3.52E-05 8.4E-06 0.299 -4E-07 0 0.033 1.6E-13 5.12E-12
3.56E-05 7.6E-06 0.333 4E-07 -8E-07 0.034 8E-13 2.08E-12
3.56E-05 8.4E-06 0.366 0 8E-07 0.033 6.4E-13 4E-12
3.6E-05 8.4E-06 0.399 4E-07 0 0.033 1.6E-13 3.2E-12
3.6E-05 8.8E-06 0.499 0 4E-07 0.1 1.6E-13 4.64E-12
3.6E-05 8.4E-06 0.533 0 -4E-07 0.034 1.6E-13 3.2E-12
24
4.48E-05 3.04E-05 0 0 0 0 0 0
4.48E-05 2.92E-05 0.034 0 -1.2E-06 0.034 1.44E-12 1.44E-12
4.48E-05 2.96E-05 0.067 0 4E-07 0.033 1.6E-13 6.4E-13
4.48E-05 2.84E-05 0.1 0 -1.2E-06 0.033 1.44E-12 4E-12
4.52E-05 2.88E-05 0.133 4E-07 4E-07 0.033 3.2E-13 2.72E-12
4.52E-05 2.84E-05 0.167 0 -4E-07 0.034 1.6E-13 4.16E-12
4.52E-05 2.88E-05 0.2 0 4E-07 0.033 1.6E-13 2.72E-12
4.48E-05 2.88E-05 0.233 -4E-07 0 0.033 1.6E-13 2.56E-12
4.52E-05 2.84E-05 0.267 4E-07 -4E-07 0.034 3.2E-13 4.16E-12
4.56E-05 2.84E-05 0.3 4E-07 0 0.033 1.6E-13 4.64E-12
4.48E-05 2.84E-05 0.333 -8E-07 0 0.033 6.4E-13 4E-12
4.56E-05 2.88E-05 0.367 8E-07 4E-07 0.034 8E-13 3.2E-12
4.56E-05 2.96E-05 0.4 0 8E-07 0.033 6.4E-13 1.28E-12
4.52E-05 2.96E-05 0.433 -4E-07 0 0.033 1.6E-13 8E-13
4.52E-05 2.88E-05 0.5 0 -8E-07 0.067 6.4E-13 2.72E-12
4.56E-05 2.84E-05 0.6 4E-07 -4E-07 0.1 3.2E-13 4.64E-12
4.52E-05 2.92E-05 0.7 -4E-07 8E-07 0.1 8E-13 1.6E-12
4.52E-05 2.92E-05 0.733 0 0 0.033 0 1.6E-12
4.56E-05 2.92E-05 0.8 4E-07 0 0.0669999999999999 1.6E-13 2.08E-12
4.6E-05 2.92E-05 0.833 4E-07 0 0.033 1.6E-13 2.88E-12
4.52E-05 2.92E-05 0.866 -8E-07 0 0.033 6.4E-13 1.6E-12
4.6E-05 2.92E-05 0.9 8E-07 0 0.0339999999999999 6.4E-13 2.88E-12
4.6E-05 2.96E-05 0.966 0 4E-07 0.0660000000000001 1.6E-13 2.08E-12
4.6E-05 2.92E-05 1 0 -4E-07 0.034 1.6E-13 2.88E-12
17
3.12E-05 2.56E-05 0 0 0 0 0 0
3.16E-05 2.44E-05 0.033 4E-07 -1.2E-06 0.033 1.6E-12 1.6E-12
3.16E-05 2.44E-05 0.067 0 0 0.034 0 1.6E-12
3.08E-05 2.56E-05 0.1 -8E-07 1.2E-06 0.033 2.08E-12 1.6E-13
3.16E-05 2.56E-05 0.133 8E-07 0 0.033 6.4E-13 1.6E-13
3.16E-05 2.56E-05 0.166 0 0 0.033 0 1.6E-13
3.12E-05 2.56E-05 0.2 -4E-07 0 0.034 1.6E-13 0
3.12E-05 2.44E-05 0.233 0 -1.2E-06 0.033 1.44E-12 1.44E-12
3.2E-05 2.44E-05 0.266 8E-07 0 0.033 6.4E-13 2.08E-12
3.2E-05 2.44E-05 0.3 0 0 0.034 0 2.08E-12
3.16E-05 2.52E-05 0.333 -4E-07 8E-07 0.033 8E-13 3.2E-13
3.2E-05 2.56E-05 0.366 4E-07 4E-07 0.033 3.2E-13 6.4E-13
3.16E-05 2.52E-05 0.4 -4E-07 -4E-07 0.034 3.2E-13 3.2E-13
3.24E-05 2.56E-05 0.433 8E-07 4E-07 0.033 8E-13 1.44E-12
3.16E-05 2.56E-05 0.466 -8E-07 0 0.033 6.4E-13 1.6E-13
3.24E-05 2.56E-05 0.5 8E-07 0 0.034 6.4E-13 1.44E-12
3.16E-05 2.56E-05 0.533 -8E-07 0 0.033 6.4E-13 1.6E-13
16
2.48E-05 1.84E-05 0 0 0 0 0 0
2.48E-05 1.72E-05 0.033 0 -1.2E-06 0.033 1.44E-12 1.44E-12
2.52E-05 1.72E-05 0.066 4E-07 0 0.033 1.6E-13 1.6E-12
2.44E-05 1.76E-05 0.133 -8E-07 4E-07 0.067 8E-13 8E-13
2.4E-05 1.72E-05 0.2 -4E-07 -4E-07 0.067 3.2E-13 2.08E-12
2.4E-05 1.84E-05 0.233 0 1.2E-06 0.033 1.44E-12 6.4E-13
2.4E-05 1.76E-05 0.299 0 -8E-07 0.066 6.4E-13 1.28E-12
2.4E-05 1.84E-05 0.333 0 8E-07 0.034 6.4E-13 6.4E-13
2.44E-05 1.8E-05 0.366 4E-07 -4E-07 0.033 3.2E-13 3.2E-13
2.48E-05 1.72E-05 0.433 4E-07 -8E-07 0.067 8E-13 1.44E-12
2.48E-05 1.76E-05 0.466 0 4E-07 0.033 1.6E-13 6.4E-13
2.44E-05 1.8E-05 0.533 -4E-07 4E-07 0.0670000000000001 3.2E-13 3.2E-13
2.44E-05 1.76E-05 0.566 0 -4E-07 0.0329999999999999 1.6E-13 8E-13
2.48E-05 1.72E-05 0.599 4E-07 -4E-07 0.033 3.2E-13 1.44E-12
2.48E-05 1.72E-05 0.699 0 0 0.1 0 1.44E-12
2.48E-05 1.72E-05 0.732 0 0 0.033 0 1.44E-12
17
7.6E-06 2.08E-05 0 0 0 0 0 0
7.2E-06 2.08E-05 0.033 -4E-07 0 0.033 1.6E-13 1.6E-13
6.8E-06 2.08E-05 0.1 -4E-07 0 0.067 1.6E-13 6.4E-13
7.6E-06 2.08E-05 0.133 8E-07 0 0.033 6.4E-13 0
6.8E-06 2.08E-05 0.167 -8E-07 0 0.034 6.4E-13 6.4E-13
6.8E-06 2.08E-05 0.233 0 0 0.066 0 6.4E-13
7.6E-06 2.08E-05 0.333 8E-07 0 0.1 6.4E-13 0
7.6E-06 2.08E-05 0.366 0 0 0.033 0 0
7.6E-06 2.08E-05 0.433 0 0 0.067 0 0
7.2E-06 2.08E-05 0.5 -4E-07 0 0.067 1.6E-13 1.6E-13
7.2E-06 2.08E-05 0.566 0 0 0.0659999999999999 0 1.6E-13
7.2E-06 2.04E-05 0.6 0 -4E-07 0.034 1.6E-13 3.2E-13
8E-06 2.08E-05 0.666 8E-07 4E-07 0.0659999999999999 8E-13 1.6E-13
8E-06 2.04E-05 0.7 0 -4E-07 0.034 1.6E-13 3.2E-13
7.2E-06 2.04E-05 0.766 -8E-07 0 0.0660000000000001 6.4E-13 3.2E-13
8E-06 2.16E-05 0.799 8E-07 1.2E-06 0.0329999999999999 2.08E-12 8E-13
6E-06 2.4E-05 0.833 -2E-06 2.4E-06 0.034 9.76E-12 1.28E-11
16
4E-06 2.44E-05 0 0 0 0 0 0
4.4E-06 2.48E-05 0.034 4E-07 4E-07 0.034 3.2E-13 3.2E-13
4.4E-06 2.44E-05 0.067 0 -4E-07 0.033 1.6E-13 1.6E-13
5.6E-06 2.4E-05 0.1 1.2E-06 -4E-07 0.033 1.6E-12 2.72E-12
6E-06 2.36E-05 0.167 4E-07 -4E-07 0.067 3.2E-13 4.64E-12
5.6E-06 2.4E-05 0.2 -4E-07 4E-07 0.033 3.2E-13 2.72E-12
6.4E-06 2.4E-05 0.234 8E-07 0 0.034 6.4E-13 5.92E-12
6.4E-06 2.4E-05 0.267 0 0 0.033 0 5.92E-12
6.8E-06 2.4E-05 0.3 4E-07 0 0.033 1.6E-13 8E-12
6.8E-06 2.28E-05 0.333 0 -1.2E-06 0.033 1.44E-12 1.04E-11
8E-06 2.04E-05 0.367 1.2E-06 -2.4E-06 0.034 7.2E-12 3.2E-11
8.4E-06 2.04E-05 0.4 4E-07 0 0.033 1.6E-13 3.536E-11
8E-06 2.16E-05 0.433 -4E-07 1.2E-06 0.033 1.6E-12 2.384E-11
8.4E-06 2.16E-05 0.467 4E-07 0 0.034 1.6E-13 2.72E-11
8.4E-06 2.12E-05 0.5 0 -4E-07 0.033 1.6E-13 2.96E-11
8.4E-06 2.04E-05 0.533 0 -8E-07 0.033 6.4E-13 3.536E-11
25
2.48E-05 1.32E-05 0 0 0 0 0 0
2.44E-05 1.36E-05 0.034 -4E-07 4E-07 0.034 3.2E-13 3.2E-13
2.4E-05 1.32E-05 0.067 -4E-07 -4E-07 0.033 3.2E-13 6.4E-13
2.36E-05 1.32E-05 0.1 -4E-07 0 0.033 1.6E-13 1.44E-12
2.4E-05 1.36E-05 0.167 4E-07 4E-07 0.067 3.2E-13 8E-13
2.36E-05 1.36E-05 0.2 -4E-07 0 0.033 1.6E-13 1.6E-12
2.4E-05 1.32E-05 0.234 4E-07 -4E-07 0.034 3.2E-13 6.4E-13
2.44E-05 1.32E-05 0.267 4E-07 0 0.033 1.6E-13 1.6E-13
2.36E-05 1.32E-05 0.367 -8E-07 0 0.1 6.4E-13 1.44E-12
2.44E-05 1.32E-05 0.4 8E-07 0 0.033 6.4E-13 1.6E-13
2.36E-05 1.32E-05 0.434 -8E-07 0 0.034 6.4E-13 1.44E-12
2.36E-05 1.36E-05 0.5 0 4E-07 0.066 1.6E-13 1.6E-12
2.36E-05 1.32E-05 0.533 0 -4E-07 0.033 1.6E-13 1.44E-12
2.4E-05 1.36E-05 0.6 4E-07 4E-07 0.0669999999999999 3.2E-13 8E-13
2.36E-05 1.24E-05 0.633 -4E-07 -1.2E-06 0.033 1.6E-12 2.08E-12
2.4E-05 1.32E-05 0.667 4E-07 8E-07 0.0339999999999999 8E-13 6.4E-13
2.36E-05 1.24E-05 0.7 -4E-07 -8E-07 0.033 8E-13 2.08E-12
2.36E-05 1.24E-05 0.733 0 0 0.033 0 2.08E-12
2.4E-05 1.24E-05 0.767 4E-07 0 0.034 1.6E-13 1.28E-12
2.32E-05 1.36E-05 0.833 -8E-07 1.2E-06 0.0659999999999999 2.08E-12 2.72E-12
2.36E-05 1.32E-05 0.933 4E-07 -4E-07 0.1 3.2E-13 1.44E-12
2.4E-05 1.36E-05 1.033 4E-07 4E-07 0.1 3.2E-13 8E-13
2.36E-05 1.24E-05 1.133 -4E-07 -1.2E-06 0.1 1.6E-12 2.08E-12
2.4E-05 1.28E-05 1.166 4E-07 4E-07 0.0329999999999999 3.2E-13 8E-13
2.44E-05 1.36E-05 1.2 4E-07 8E-07 0.034 8E-13 3.2E-13
11
1.56E-05 3.52E-05 0 0 0 0 0 0
1.56E-05 3.44E-05 0.033 0 -8E-07 0.033 6.4E-13 6.4E-13
1.52E-05 3.48E-05 0.099 -4E-07 4E-07 0.066 3.2E-13 3.2E-13
1.48E-05 3.56E-05 0.133 -4E-07 8E-07 0.034 8E-13 8E-13
1.44E-05 3.56E-05 0.166 -4E-07 0 0.033 1.6E-13 1.6E-12
1.44E-05 3.6E-05 0.266 0 4E-07 0.1 1.6E-13 2.08E-12
1.44E-05 3.56E-05 0.299 0 -4E-07 0.033 1.6E-13 1.6E-12
1.48E-05 3.44E-05 0.333 4E-07 -1.2E-06 0.034 1.6E-12 1.28E-12
1.48E-05 3.44E-05 0.366 0 0 0.033 0 1.28E-12
1.48E-05 3.4E-05 0.399 0 -4E-07 0.033 1.6E-13 2.08E-12
1.24E-05 3.16E-05 0.466 -2.4E-06 -2.4E-06 0.067 1.152E-11 2.32E-11
12
3.12E-05 1.48E-05 0 0 0 0 0 0
3.16E-05 1.52E-05 0.033 4E-07 4E-07 0.033 3.2E-13 3.2E-13
3.16E-05 1.4E-05 0.133 0 -1.2E-06 0.1 1.44E-12 8E-13
3.12E-05 1.48E-05 0.166 -4E-07 8E-07 0.033 8E-13 0
3.16E-05 1.48E-05 0.2 4E-07 0 0.034 1.6E-13 1.6E-13
3.2E-05 1.52E-05 0.3 4E-07 4E-07 0.1 3.2E-13 8E-13
3.2E-05 1.48E-05 0.333 0 -4E-07 0.033 1.6E-13 6.4E-13
3.16E-05 1.52E-05 0.4 -4E-07 4E-07 0.067 3.2E-13 3.2E-13
3.12E-05 1.52E-05 0.433 -4E-07 0 0.033 1.6E-13 1.6E-13
3.16E-05 1.48E-05 0.533 4E-07 -4E-07 0.1 3.2E-13 1.6E-13
3.12E-05 1.48E-05 0.566 -4E-07 0 0.0329999999999999 1.6E-13 0
3.16E-05 1.4E-05 0.599 4E-07 -8E-07 0.033 8E-13 8E-13
17
1.56E-05 3.6E-05 0 0 0 0 0 0
1.48E-05 3.6E-05 0.067 -8E-07 0 0.067 6.4E-13 6.4E-13
1.44E-05 3.6E-05 0.134 -4E-07 0 0.067 1.6E-13 1.44E-12
1.56E-05 3.52E-05 0.167 1.2E-06 -8E-07 0.033 2.08E-12 6.4E-13
1.56E-05 3.4E-05 0.234 0 -1.2E-06 0.067 1.44E-12 4E-12
1.52E-05 3.4E-05 0.333 -4E-07 0 0.099 1.6E-13 4.16E-12
1.52E-05 3.44E-05 0.367 0 4E-07 0.034 1.6E-13 2.72E-12
1.56E-05 3.44E-05 0.4 4E-07 0 0.033 1.6E-13 2.56E-12
1.6E-05 3.4E-05 0.433 4E-07 -4E-07 0.033 3.2E-13 4.16E-12
1.56E-05 3.52E-05 0.467 -4E-07 1.2E-06 0.034 1.6E-12 6.4E-13
1.52E-05 3.52E-05 0.5 -4E-07 0 0.033 1.6E-13 8E-13
1.48E-05 3.52E-05 0.6 -4E-07 0 0.1 1.6E-13 1.28E-12
1.44E-05 3.48E-05 0.633 -4E-07 -4E-07 0.033 3.2E-13 2.88E-12
1.24E-05 3.24E-05 0.7 -2E-06 -2.4E-06 0.0669999999999999 9.76E-12 2.32E-11
1.16E-05 3.24E-05 0.733 -8E-07 0 0.033 6.4E-13 2.896E-11
1.24E-05 3.16E-05 0.766 8E-07 -8E-07 0.033 1.28E-12 2.96E-11
1.24E-05 3.2E-05 0.833 0 4E-07 0.0669999999999999 1.6E-13 2.624E-11
15
4E-06 2.84E-05 0 0 0 0 0 0
4.8E-06 2.88E-05 0.033 8E-07 4E-07 0.033 8E-13 8E-13
4.8E-06 2.76E-05 0.066 0 -1.2E-06 0.033 1.44E-12 1.28E-12
4.8E-06 2.76E-05 0.1 0 0 0.034 0 1.28E-12
5.2E-06 2.76E-05 0.166 4E-07 0 0.066 1.6E-13 2.08E-12
5.2E-06 2.8E-05 0.2 0 4E-07 0.034 1.6E-13 1.6E-12
5.6E-06 2.76E-05 0.233 4E-07 -4E-07 0.033 3.2E-13 3.2E-12
5.2E-06 2.68E-05 0.266 -4E-07 -8E-07 0.033 8E-13 4E-12
5.2E-06 2.68E-05 0.3 0 0 0.034 0 4E-12
5.6E-06 2.68E-05 0.333 4E-07 0 0.033 1.6E-13 5.12E-12
6E-06 2.68E-05 0.399 4E-07 0 0.066 1.6E-13 6.56E-12
6.4E-06 2.6E-05 0.433 4E-07 -8E-07 0.034 8E-13 1.152E-11
6.4E-06 2.6E-05 0.466 0 0 0.033 0 1.152E-11
6E-06 2.72E-05 0.499 -4E-07 1.2E-06 0.033 1.6E-12 5.44E-12
6.4E-06 2.28E-05 0.599 4E-07 -4.4E-06 0.1 1.952E-11 3.712E-11
11
1.04E-05 1E-05 0 0 0 0 0 0
1.08E-05 1.04E-05 0.067 4E-07 4E-07 0.067 3.2E-13 3.2E-13
1.04E-05 1.04E-05 0.1 -4E-07 0 0.033 1.6E-13 1.6E-13
1E-05 1E-05 0.133 -4E-07 -4E-07 0.033 3.2E-13 1.6E-13
1E-05 1.04E-05 0.2 0 4E-07 0.067 1.6E-13 3.2E-13
1E-05 9.2E-06 0.233 0 -1.2E-06 0.033 1.44E-12 8E-13
1E-05 9.6E-06 0.266 0 4E-07 0.033 1.6E-13 3.2E-13
1.04E-05 1.04E-05 0.3 4E-07 8E-07 0.034 8E-13 1.6E-13
1.08E-05 9.2E-06 0.333 4E-07 -1.2E-06 0.033 1.6E-12 8E-13
1.24E-05 6E-06 0.433 1.6E-06 -3.2E-06 0.1 1.28E-11 2E-11
1.24E-05 4E-06 0.466 0 -2E-06 0.033 4E-12 4E-11
20
2.72E-05 2.56E-05 0 0 0 0 0 0
2.76E-05 2.56E-05 0.067 4E-07 0 0.067 1.6E-13 1.6E-13
2.76E-05 2.44E-05 0.167 0 -1.2E-06 0.1 1.44E-12 1.6E-12
2.76E-05 2.48E-05 0.2 0 4E-07 0.033 1.6E-13 8E-13
2.76E-05 2.44E-05 0.233 0 -4E-07 0.033 1.6E-13 1.6E-12
2.68E-05 2.56E-05 0.333 -8E-07 1.2E-06 0.1 2.08E-12 1.6E-13
2.76E-05 2.56E-05 0.366 8E-07 0 0.033 6.4E-13 1.6E-13
2.76E-05 2.52E-05 0.4 0 -4E-07 0.034 1.6E-13 3.2E-13
2.8E-05 2.56E-05 0.433 4E-07 4E-07 0.033 3.2E-13 6.4E-13
2.8E-05 2.52E-05 0.466 0 -4E-07 0.033 1.6E-13 8E-13
2.72E-05 2.52E-05 0.5 -8E-07 0 0.034 6.4E-13 1.6E-13
2.8E-05 2.52E-05 0.533 8E-07 0 0.033 6.4E-13 8E-13
3.24E-05 2.52E-05 0.633 4.4E-06 0 0.1 1.936E-11 2.72E-11
3.2E-05 2.56E-05 0.666 -4E-07 4E-07 0.0329999999999999 3.2E-13 2.304E-11
3.12E-05 2.56E-05 0.766 -8E-07 0 0.1 6.4E-13 1.6E-11
3.12E-05 2.56E-05 0.799 0 0 0.0329999999999999 0 1.6E-11
3.12E-05 2.44E-05 0.833 0 -1.2E-06 0.034 1.44E-12 1.744E-11
3.12E-05 2.56E-05 0.866 0 1.2E-06 0.033 1.44E-12 1.6E-11
3.16E-05 2.56E-05 0.933 4E-07 0 0.0669999999999999 1.6E-13 1.936E-11
3.12E-05 2.64E-05 0.999 -4E-07 8E-07 0.0660000000000001 8E-13 1.664E-11
12
1.96E-05 2.04E-05 0 0 0 0 0 0
1.96E-05 2.04E-05 0.067 0 0 0.067 0 0
1.96E-05 2.12E-05 0.1 0 8E-07 0.033 6.4E-13 6.4E-13
2E-05 2.12E-05 0.133 4E-07 0 0.033 1.6E-13 8E-13
1.96E-05 2.12E-05 0.2 -4E-07 0 0.067 1.6E-13 6.4E-13
1.96E-05 2.12E-05 0.3 0 0 0.1 0 6.4E-13
1.96E-05 2.04E-05 0.333 0 -8E-07 0.033 6.4E-13 0
2.04E-05 2.04E-05 0.367 8E-07 0 0.034 6.4E-13 6.4E-13
2.2E-05 2E-05 0.4 1.6E-06 -4E-07 0.033 2.72E-12 5.92E-12
2.2E-05 1.96E-05 0.433 0 -4E-07 0.033 1.6E-13 6.4E-12
2E-05 2.08E-05 0.467 -2E-06 1.2E-06 0.034 5.44E-12 3.2E-13
2.04E-05 2.04E-05 0.5 4E-07 -4E-07 0.033 3.2E-13 6.4E-13
12
2.36E-05 1.2E-05 0 0 0 0 0 0
2.4E-05 1.28E-05 0.066 4E-07 8E-07 0.066 8E-13 8E-13
2.36E-05 1.28E-05 0.166 -4E-07 0 0.1 1.6E-13 6.4E-13
2.36E-05 1.24E-05 0.2 0 -4E-07 0.034 1.6E-13 1.6E-13
2.4E-05 1.24E-05 0.233 4E-07 0 0.033 1.6E-13 3.2E-13
2.44E-05 1.28E-05 0.266 4E-07 4E-07 0.033 3.2E-13 1.28E-12
2.44E-05 1.28E-05 0.333 0 0 0.0669999999999999 0 1.28E-12
2.44E-05 1.16E-05 0.366 0 -1.2E-06 0.033 1.44E-12 8E-13
2.44E-05 1.2E-05 0.4 0 4E-07 0.034 1.6E-13 6.4E-13
2.4E-05 1.16E-05 0.433 -4E-07 -4E-07 0.033 3.2E-13 3.2E-13
2.44E-05 1.28E-05 0.499 4E-07 1.2E-06 0.066 1.6E-12 1.28E-12
2.44E-05 1.16E-05 0.533 0 -1.2E-06 0.034 1.44E-12 8E-13
12
4.16E-05 2.08E-05 0 0 0 0 0 0
4.2E-05 2.08E-05 0.033 4E-07 0 0.033 1.6E-13 1.6E-13
